t,x,y,vx,vy,theta,ax,ay,omega,z,vz,meas_pos_x,meas_pos_y,meas_vel_x,meas_vel_y,meas_heading_x,meas_heading_y,accel3_x,accel3_y,accel3_z,gyro3_x,gyro3_y,gyro3_z,mag3_x,mag3_y,mag3_z,gps_x,gps_y,baro
258.95,-3.49819501105629,-19.6916894060571,3.93833788121142,-0.699639002211259,54.8020573328769,0.139927800442252,0.787667576242284,0.2,0,0,-3.76838797279362,-19.669921367382,3.87120259614353,-1.01800810057913,-0.276187029567996,-0.961103909417919,-1.62923108257083,0.0481599396288492,-9.95182537236444,0.0023709044288845,0.000138092970401192,0.390492043472802,0.318412021605215,-0.940232755471499,0.0559938855152646,-7.97039027723059,-19.5973494214642,0.313807712462929
259,-3.56461748139005,-19.6797739369986,3.93595478739972,-0.71292349627801,54.79868319325,0.142584699255602,0.787190957479943,0.2,0,0,-3.9675435787155,-19.3889708521829,3.65047009101414,-0.809370100291882,-0.1450821793137,-0.989419608278301,0.337490538535119,0.128033011665692,-9.72609452037599,-0.00103887949072115,-0.0038309443916447,-0.0694545911138505,0.556152007114087,-0.702159905490234,0.048775183331893,-0.758163677514294,-15.8828166264077,-0.964807860079912
259.05,-3.28170451475335,-19.7289233228235,3.94578466456469,-0.65634090295067,54.8130408414987,0.131268180590134,0.789156932912939,0.2,0,0,-4.29226183142193,-18.3218734334408,3.84352614164049,-0.767835188838648,-0.0267975915340006,-0.999640880060423,-1.20226567587702,-0.0528791853842754,-9.81952329268329,-0.000965867320500377,0.00130285486870437,0.286814607284974,0.541610934042308,-0.533902643151767,-0.535609540232637,-2.12889323409092,-20.9332401137093,-0.424262162257785
259.1,-3.04982112723992,-19.7660970121023,3.95321940242047,-0.609964225447984,54.8247831179265,0.121992845089597,0.790643880484094,0.2,0,0,-2.22676704591926,-20.7976158872377,3.60768690641061,-0.354144398218948,-0.124897451688691,-0.99216965613834,-1.05815077765545,-0.0370345602672528,-9.92387449528473,-0.00192478158769762,-0.00202641565422901,0.235660966057036,-0.146952687805521,-0.993215103268564,-0.446473933625654,-4.40810360893127,-18.7642938806181,-0.0265562864046909
259.15,-2.65796112942146,-19.8225942458217,3.96451884916435,-0.531592225884291,54.8445790338054,0.106318445176858,0.792903769832869,0.2,0,0,-3.5861962999371,-20.1060625968755,3.70938949123201,-0.846454631057928,-0.189176829238569,-0.981943036677404,-1.54962108435129,0.114182536267289,-9.96504254930538,-0.000923130498263358,-0.000589767326321251,0.396279049596178,0.0471127392266578,-0.559121856941112,-0.160695927591229,0.0359609130186973,-18.9005455050111,0.783673970897094
259.2,-2.80311156696274,-19.8025898695893,3.96051797391785,-0.560622313392548,54.8372528955644,0.11212446267851,0.792103594783571,0.2,0,0,-2.07907393839275,-18.3763136011519,3.7614419720798,-0.370654569677969,-0.048604413506691,-0.998818107058373,0.640134808900615,-0.0452248772900379,-9.70237318784515,0.000868824879258557,0.00120438556152779,-0.145990712576229,0.189324171425519,-0.0408729505611596,-0.186131098199848,2.57515866983786,-17.9094286306425,0.330868281165146
259.25,-2.53285742800676,-19.8389675449453,3.96779350898905,-0.506571485601351,54.8508875744106,0.10131429712027,0.79355870179781,0.2,0,0,-2.01411857815671,-21.2627800307595,3.8334156554881,-0.660569949030958,-0.103793831761883,-0.994598833946725,-0.983387964408968,-0.215683516936111,-9.79215130620386,-0.00297550704268915,0.00295749980238573,0.273597422382965,-0.0517477458750331,-1.20884190805019,0.0421767228894172,-3.87031648678116,-19.116991647871,0.51727201515425
259.3,-2.38219507278475,-19.8576218776368,3.97152437552736,-0.47643901455695,54.8584782331552,0.09528780291139,0.794304875105473,0.2,0,0,-2.05448943377057,-19.8234214109671,4.0860451941872,-0.462126767599015,-0.0206534484923962,-0.999786694783128,-0.553571521709279,-0.0410294553367068,-9.84929037524194,-0.00390861494273354,0.000868156106553659,0.150329336319035,0.00939360258806714,-0.79719603462297,-0.949223151267902,-4.32908366005054,-19.3066732632686,-0.257113164286563
259.35,-1.82283196111078,-19.9167588638702,3.98335177277404,-0.364566392222155,54.8866031833775,0.072913278444431,0.796670354554809,0.2,0,0,-2.20545880211188,-20.098657642254,3.91765270029363,-0.388236332335043,-0.000569764240587787,-0.999999837684342,-2.18413698482742,0.0596030946351208,-9.6601058296591,-0.0037348744797375,-0.000722342478504501,0.562096713953578,-0.973388244796706,-1.81766099392581,1.01085245565225,-3.72385638502229,-18.6178123371631,-0.215291934675991
259.4,-1.82150475990381,-19.9168802880784,3.98337605761569,-0.364300951980761,54.8866698205833,0.0728601903961523,0.796675211523138,0.2,0,0,-2.46845083588476,-19.0237240894554,3.8595954420391,-0.13317073272985,-0.0763594149385405,-0.997080357719599,0.103384399903084,-0.0621095137298788,-9.83169868480575,-0.000675072957878263,-0.00206119981983711,0.00165565643462078,-0.211638059588594,-1.70126689574563,0.0362187902009486,-0.107461621252555,-25.1760558502182,0.0220105898016302
259.45,-1.66250148397964,-19.9307824436414,3.98615648872829,-0.332500296795928,54.8946503354307,0.0665000593591856,0.797231297745657,0.2,0,0,-2.71312066622951,-19.9980194812583,4.17592821365346,-0.306307459463579,-0.187838595511566,-0.982199909405536,-0.501173707661266,-0.0756636072594128,-9.86808503789366,-0.000968161669646847,-0.000162964939165107,0.159788394192434,0.312909734952578,-1.14127688076827,0.0254753791821053,-0.15464048120513,-21.2329047411711,0.288883892316922
259.5,-1.36804705049232,-19.9531563234401,3.99063126468803,-0.273609410098464,54.9094156315861,0.0547218820196928,0.798126252937606,0.2,0,0,-2.67035182206385,-19.6646734595692,4.06929358230492,-0.195996904981872,-0.128457029214466,-0.991715075838516,-1.20602141231971,-0.104112180628819,-9.78420676157019,0.000930942453256413,-0.00220537227134717,0.29512433621539,0.512723128882189,-0.409070494341285,-0.0670910829470926,-0.83798064460839,-21.4380103780313,1.21960794571659
259.55,-1.18267683138415,-19.9650012650264,3.99300025300529,-0.23653536627683,54.9187030785953,0.047307073255366,0.798600050601058,0.2,0,0,-1.7796588969507,-18.8441273712362,3.82544914362859,-0.139881209570372,-0.1998358174403,-0.979829396409379,-0.768923080753756,-0.13434938750072,-9.90567311541639,-0.000935507992946605,0.000718169162871313,0.18623601945801,0.536196588621593,-0.426550437689359,0.0669017172574208,-2.02110165360932,-21.0845018952232,-0.469904282982583
259.6,-0.856514773741023,-19.9816511440462,3.99633022880924,-0.171302954748205,54.9350325976044,0.0342605909496409,0.799266045761849,0.2,0,0,-0.220428482441318,-20.4567143647486,4.09269407740308,-0.370470287164776,0.00291253720114178,-0.999995758554531,-1.25415820479928,-0.155396755130789,-9.83035769766337,0.00134906044945364,-0.00172148481992044,0.327826673218116,-0.136954227386569,-0.447570748436969,0.235717385870351,-2.46202064644482,-18.6118053267053,0.620439919308992
259.65,-0.928280308393638,-19.9784457771131,3.99568915542262,-0.185656061678728,54.9314407415767,0.0371312123357455,0.799137831084525,0.2,0,0,-0.43166451348642,-20.0994560437887,3.86785075679574,-0.189809882656184,-0.0206830803026286,-0.999786082214188,0.34087287172542,0.199179385834981,-10.0144167144072,0.00305254798085953,0.000560802618330651,-0.0723855888617904,-0.00830710464230765,0.00859864475625716,-0.136531825076979,0.272497308760722,-23.7506124172814,-1.36585064181651
259.7,-0.556700746682867,-19.9922506056382,3.99845012112765,-0.111340149336573,54.9500328048519,0.0222680298673147,0.79969002422553,0.2,0,0,-0.50778426210177,-20.4220474255571,4.00226524145528,-0.221766250667936,-0.0239753344400876,-0.999712550355594,-1.50259370138914,0.0556499377217621,-9.93293909693996,-0.000527789284942137,0.000830490381966424,0.372597965064493,-0.468329940858173,-1.78825531255223,0.895153037677849,-0.564088087614538,-22.3118787946593,0.0865925975604851
259.75,-0.237728208076493,-19.9985870825687,3.99971741651375,-0.0475456416152985,54.965984747501,0.00950912832305971,0.799943483302749,0.2,0,0,1.17507891180573,-19.784641484075,3.95225573818799,-0.210367115095849,-0.0385532088962332,-0.999256548681971,-1.24607971739278,0.245177465094337,-9.72870086004068,-0.00217907329702529,0.000689666076121924,0.318269896768689,-0.679431887217442,-1.51945764199558,-0.00158807964115735,-0.779336947214282,-18.5398425043332,-0.613654112246292
259.8,-0.397530170041097,-19.9960488538088,3.99920977076175,-0.0795060340082193,54.9579936202994,0.0159012068016439,0.799841954152351,0.2,0,0,-1.05781071228412,-20.3944750858777,4.20968157302387,0.184101822008893,0.0460542508984104,-0.998938940062998,0.681238722553761,0.0472886303947655,-9.75695298979717,0.00239708681597586,0.00128203613567294,-0.156406148837987,-0.147847138365167,-1.46020471067973,-0.205181857631798,1.18386188984939,-22.2857848968923,0.0715071836248191
259.85,-0.0251935768763292,-19.9999841320858,3.99999682641716,-0.00503871537526584,54.9766117586444,0.00100774307505317,0.799999365283433,0.2,0,0,-0.300607413943366,-20.1784886496698,3.92172303552407,-0.164663476769786,-0.180024287265729,-0.983662165580473,-1.4946847241389,-0.0470043859768058,-9.73578079164494,0.00184419839937415,8.51074999813459e-05,0.37130821891732,0.508148854592927,-0.891546569677027,-0.398961019019136,0.287403477841516,-17.844105700908,0.178096293491045
259.9,0.15257468204182,-19.9994180156924,3.99988360313847,0.030514936408364,54.9855002459211,-0.0061029872816728,0.799976720627694,0.2,0,0,-0.63222240185753,-19.4167990863904,4.22248199805143,0.35758423801895,0.131544757219038,-0.991310232393565,-0.810161831378174,0.088130536993261,-9.85003780880783,0.00190282230739725,-0.00145685746411272,0.17765657040596,0.324181281256851,-1.17016319189733,0.181467481583954,0.327331054953842,-21.2652558316422,0.323901814330524
259.95,0.00281779770018165,-19.9999998015004,3.99999996030008,0.00056355954003633,54.9780123277069,-0.000112711908007266,0.799999992060016,0.2,0,0,-1.21208266892105,-18.8068071075021,4.08225922993578,-0.21218046330223,0.0229944449403438,-0.999735592795358,0.671138984546726,0.234193885858484,-9.773251815627,0.000581682304852695,0.000416990906962468,-0.150988776176264,0.967621534887109,-0.98945022300093,-0.139179088635455,2.40833933556892,-17.8201662142543,-0.0900215561794767
260,0.692401653136923,-19.9880109053085,3.99760218106171,0.138480330627385,55.0124984398616,-0.0276960661254769,0.799520436212342,0.2,0,0,3.24809271427104,-20.610851371358,4.10060719705522,0.257076601751472,0.0526043480415728,-0.998615432770354,-2.68118908428544,-0.083685603903825,-9.88392345633931,0.000586736727687516,0.00209342235647065,0.691939285608589,-0.0580371372095122,-1.76252116215513,0.160210741090282,-2.10261722084815,-17.4461396083495,0.740850532373401
260.05,1.15511850926886,-19.9666146662258,3.99332293324517,0.231023701853771,55.0356595214389,-0.0462047403707543,0.798664586649034,0.2,0,0,0.265100166234957,-20.5271275185158,3.84053621661354,0.175255207425785,0.0353965102468108,-0.999373347184298,-1.90850639242708,0.079980674508241,-9.69687606285339,0.00155484859891202,-0.0012119238086381,0.462905354989725,0.0452320731098693,-0.786073086307147,-0.0519670820868254,-0.678639408943893,-17.0071449204223,0.549918388683412
260.1,1.08303622401644,-19.9706542841608,3.99413085683215,0.216607244803288,55.032049749971,-0.0433214489606577,0.79882617136643,0.2,0,0,0.10514740642576,-21.2853968614688,4.06468487738434,-0.102720076301126,0.0162728007540573,-0.999867589211501,0.387359597729584,0.0435359875178973,-9.91618748835514,-0.000483995543451418,0.000632818379841428,-0.0739834806963554,-0.48006771945407,-1.27283695943456,0.0271864947078895,-2.59021022870317,-19.6010787634224,-1.50501220270816
260.15,1.03488080420576,-19.973207597206,3.99464151944119,0.206976160841153,55.0296385962061,-0.0413952321682306,0.798928303888239,0.2,0,0,1.41961556524961,-20.2134505228606,3.93271747172659,0.101344120690746,0.011633825093778,-0.999932324766875,0.143551319527054,0.09536518475802,-9.93182057594254,0.00251130635861981,-0.00322682993801303,-0.0456707960092448,0.0373369334933481,-0.80455960431181,0.322549998620449,5.74496247477204,-21.193750089948,0.998425755411311
260.2,1.1259560034207,-19.968280423671,3.99365608473419,0.225191200684139,55.0341990192591,-0.0450382401368278,0.798731216946839,0.2,0,0,1.53375325884926,-20.0909969819925,4.03320497805213,0.14563446319943,-0.033581359351812,-0.999435987096765,-0.301753288611333,0.105055774806493,-9.97253586162621,-0.00121112144979401,0.00058772962770692,0.092893285989496,0.349662519609491,-0.336578418887675,-0.232751135187968,2.82965037790708,-18.4327467636986,-0.585552401793142
260.25,1.45063350146746,-19.9473221873118,3.98946443746235,0.290126700293492,55.0504668602278,-0.0580253400586985,0.797892887492471,0.2,0,0,2.46930893544403,-18.8512291945317,3.65881891297265,0.408769836214906,0.110156835249905,-0.993914217449235,-1.36864323424156,0.101193451067429,-9.69031136207273,0.000962448848816922,-0.00346034064172176,0.326115820639161,-0.656529937820864,-1.5137896162503,-0.355715210347834,4.92462097321684,-15.583110884542,-0.225344897345248
260.3,1.75113013717938,-19.9231910908534,3.98463821817069,0.350226027435877,55.0655402024769,-0.0700452054871754,0.796927643634138,0.2,0,0,2.59003380662748,-19.3597230079604,3.85983528806099,0.509277967450743,0.101575468246105,-0.994827836487593,-1.1191274391486,-0.177411954541102,-9.75533332880517,0.0023956934664835,0.00041506673381007,0.300833961646748,1.63564363288578,-1.34053458542375,0.162476720808896,-0.55158774976452,-21.9513834316048,1.25085827191188
260.35,2.115099000986,-19.887844433624,3.97756888672479,0.423019800197201,55.0838245158037,-0.0846039600394402,0.795513777344959,0.2,0,0,2.87204835522016,-19.9534796701208,3.74478377884002,0.256476286073687,0.130414023728125,-0.991459622180873,-1.67300580698845,0.0250148894426555,-9.83722200224655,-0.00288254874153283,0.00151337495190254,0.365578620261985,0.305152991232508,-0.916906162082412,0.897581816311007,2.79039279897953,-19.1539899116092,-0.100479705754039
260.4,1.91971385766973,-19.9076542742904,3.98153085485807,0.383942771533946,55.0740051352338,-0.0767885543067891,0.796306170971614,0.2,0,0,2.45054004130274,-19.306265512451,3.92190701757308,0.196177089263112,0.0329656177490034,-0.999456486319653,0.771434286341659,0.129799765142996,-9.80512424870304,0.00213759268690503,-0.000577138399974566,-0.196122238445111,-0.0303283319899477,-0.483728608918619,0.157611881621203,3.37186700475019,-18.1220336168918,0.0836489039334704
260.45,2.51674332969337,-19.8410181949527,3.96820363899054,0.503348665938674,55.1040430984489,-0.100669733187735,0.793640727798108,0.2,0,0,1.88023279425709,-18.3575360879723,4.16537018165249,0.407213776181008,0.100458171233989,-0.994941282605322,-2.2406877812876,-0.123432622794038,-9.78270328045023,-0.00190111885310524,-0.00190376739018549,0.600699576445233,-0.0663998120030898,-0.00938573246782759,-0.669154377250677,1.51695352654076,-17.9167973082238,-0.587114340775038
260.5,2.41867064600918,-19.8532121407629,3.97064242815257,0.483734129201835,55.0991017010066,-0.0967468258403671,0.794128485630514,0.2,0,0,2.71956720057162,-19.406405584814,4.04275081445815,0.712725594462183,0.149876208519549,-0.988704769948949,0.410772157919181,0.0156577142288306,-9.78707347172908,0.00315913006250848,-0.000256073654399254,-0.0970709804455181,0.14464516920336,-1.15401741121402,0.794134418841259,3.06461685936653,-20.2094272030997,0.826981786926064
260.55,3.01691547931289,-19.7711461729127,3.95422923458255,0.603383095862578,55.1292952187814,-0.120676619172516,0.79084584691651,0.2,0,0,2.45721017250256,-19.5138529920064,3.75100846423742,1.12910328699054,0.0392459944344933,-0.999229579186309,-2.42206876757291,-0.0266681294613354,-9.6621069302743,-0.00131878050758225,5.64637976348587e-05,0.606730170812801,0.0534668510955462,-0.919361296253694,0.0929544336462392,4.58148257611918,-17.5908757871711,-0.0149125266835168
260.6,2.79546332365562,-19.8036709931794,3.96073419863589,0.559092664731124,55.11810376623,-0.111818532946225,0.792146839727177,0.2,0,0,-0.548360964040574,-18.6254149941525,3.77365294498509,0.46017426200539,0.12404062066431,-0.992277140936549,0.812409915369945,0.187326445492359,-9.70907978994091,-0.00238243385280964,-0.000608061822228579,-0.226674910559372,0.231228667033156,-1.20367351133108,-0.145537737382189,0.748768225971088,-19.6068721581485,0.271053861282735
260.65,3.41600398748208,-19.7061136898554,3.94122273797108,0.683200797496415,55.1495131829956,-0.136640159499283,0.788244547594216,0.2,0,0,4.46712007132971,-18.6966682175578,4.14757265346302,0.926567148413272,0.124715758069603,-0.992192511405485,-2.76756414775463,-0.0442873906866916,-9.8041736636539,0.000276327141559211,-0.00146015092108389,0.629843664001319,0.248106140777857,-0.710234331165204,0.478275863648971,3.29178537313603,-21.4069035274362,0.0695939986926899
260.7,3.34250294228684,-19.7187138039174,3.94374276078349,0.668500588457368,55.1457845193736,-0.133700117691474,0.788748552156697,0.2,0,0,3.38744364541046,-19.4116774260784,4.19311179431609,0.61436672616869,0.264048280383771,-0.964509463730851,0.250387662335993,-0.119479069496121,-9.77980294322679,-0.000310609148647196,-0.000279654303482261,-0.0735903787922205,0.0018977125993776,-1.00237536399389,-1.50225095607562,2.29078005730834,-17.4698288684534,0.0348375965918032
260.75,3.50067254134402,-19.6912491162516,3.93824982325032,0.700134508268804,55.1538113602075,-0.140026901653761,0.787649964650065,0.2,0,0,2.95269786028208,-19.8736109155569,3.81443006673681,0.755735722307015,0.0861088998810892,-0.996285730782725,-0.731141599722447,-0.0482350347659238,-9.80275642322316,0.00103762781478331,0.000262397498230094,0.163058110207869,0.214581541534882,-0.206335978638652,1.10701178638801,6.2452147996465,-21.2013043964761,-1.58485327004372
